,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
501,0.4927794337272644,0.06134778633713722,0.5899707952912069,0.10840296745300293,0.04210317134857178,0.1914131802266876
502,0.5309615731239319,0.06099230796098709,0.5739172974672287,0.18739160895347595,0.045353252440690994,0.1459745638426062
503,0.5890837907791138,0.060683395713567734,0.5525570375891474,0.25529536604881287,0.04839716851711273,0.1136674013098595
504,0.6082649827003479,0.06085994839668274,0.4820314782522802,0.2166210114955902,0.046734295785427094,0.0703157541071517
505,0.6026004552841187,0.061025429517030716,0.4142455715244683,0.18085134029388428,0.04520087689161301,0.0130336245381945
506,0.5874134302139282,0.0611477866768837,0.4480300965031142,0.15442699193954468,0.04408028721809387,0.0654684256233495
507,0.5438123941421509,0.061236463487148285,0.4720751150723826,0.13474687933921814,0.043212808668613434,0.0847986220148819
508,0.49922192096710205,0.06134720519185066,0.4373298178397876,0.10989812016487122,0.042161401361227036,0.017106314624236
509,0.5025984048843384,0.061237141489982605,0.4521620820943729,0.1340104639530182,0.043115995824337006,0.0013880447880354
510,0.5251042246818542,0.061203960329294205,0.4695547735737068,0.14138928055763245,0.04344687610864639,0.0400093488118331
511,0.5096179842948914,0.061371058225631714,0.4542719335300639,0.10501402616500854,0.04198238626122475,0.0176540252246546
512,0.5105723142623901,0.060921017080545425,0.5621860787082505,0.11674532294273376,0.042514536529779434,0.0444046653015997
513,0.5097618699073792,0.060833197087049484,0.5441780518665359,0.1365370750427246,0.04330509901046753,0.0412914418815084
514,0.5069259405136108,0.06087084487080574,0.4615900953115027,0.12856024503707886,0.042979344725608826,0.0022711094929359
515,0.5441280603408813,0.0608367919921875,0.4246946071032812,0.12696334719657898,0.0429876483976841,-0.0452808954402534
516,0.5539491772651672,0.06080001965165138,0.5054092510950857,0.13237175345420837,0.04322636500000954,-0.0341902163148795
517,0.5186712741851807,0.060852307826280594,0.3654655075772101,0.12919282913208008,0.04302884265780449,-0.0830979614583617
518,0.4936157464981079,0.06094204634428024,0.3223516467624375,0.11562156677246094,0.042438942939043045,-0.1364746425418768
519,0.504810094833374,0.060972511768341064,0.4089300646601276,0.10545098781585693,0.04206211119890213,-0.1125592041963199
520,0.46776366233825684,0.06101664528250694,0.3975118885927321,0.10486137866973877,0.041969750076532364,-0.0698977999899548
521,0.43508487939834595,0.061098240315914154,0.3944733836027158,0.09452253580093384,0.04150748997926712,0.0597073840490409
522,0.42996782064437866,0.06117204204201698,0.3915308726107588,0.07901036739349365,0.0409054197371006,0.1715973382903639
523,0.42703568935394287,0.06115063279867172,0.4144931365503387,0.08419802784919739,0.04110072925686836,0.1867333557931454
524,0.41697871685028076,0.06103363633155823,0.3437017851234191,0.11295619606971741,0.04219710826873779,0.0513619154097075
525,0.4141775369644165,0.06086381897330284,0.3387347906748544,0.15221580862998962,0.043759964406490326,0.0994836415439452
526,0.4246765971183777,0.060728393495082855,0.4372126017194976,0.1807510256767273,0.04495340213179588,0.11977296688895
527,0.41652077436447144,0.06085292249917984,0.4368548155033455,0.15456047654151917,0.04385564848780632,0.0943481839344344
528,0.40114882588386536,0.06090201064944267,0.3949343410612552,0.14756867289543152,0.04354029521346092,0.1125437524175594
529,0.4166616201400757,0.060865942388772964,0.3484171732162821,0.15215882658958435,0.04375511780381203,0.0672956317059187
530,0.4300178289413452,0.06085718795657158,0.4290877948167907,0.15053337812423706,0.04371606931090355,0.163845032524998
531,0.4265206456184387,0.060841456055641174,0.4452899517011489,0.1551325023174286,0.043894413858652115,0.15279919591514
532,0.4125940799713135,0.06090044975280762,0.4567237561155425,0.14512360095977783,0.043461740016937256,0.2129231326505789
533,0.41725653409957886,0.06083578243851662,0.5218369390292433,0.158786803483963,0.044025521725416183,0.3500292866385508
534,0.4331175684928894,0.06075873225927353,0.5707633102018933,0.172332763671875,0.04461409151554108,0.5023069883759623
535,0.44079649448394775,0.06065741926431656,0.515637958901712,0.19409635663032532,0.045536234974861145,0.5282617811337609
536,0.4145825505256653,0.0606001541018486,0.5032305175899673,0.21835708618164062,0.04649663344025612,0.6012498525986589
537,0.37773141264915466,0.060509487986564636,0.5529834271629149,0.25631099939346313,0.048034124076366425,0.6256036699983429
538,0.34941911697387695,0.06039649248123169,0.5875614721833186,0.2926267981529236,0.049590446054935455,0.6140469676556992
539,0.32777005434036255,0.06028442829847336,0.5330612877899227,0.3269389867782593,0.05111873149871826,0.5818825560004375
540,0.32175910472869873,0.06022439897060394,0.542387089778405,0.3449351191520691,0.05194472149014473,0.6068282681864048
541,0.339631587266922,0.06015963479876518,0.5439299435701938,0.3569532036781311,0.052558328956365585,0.5913616413328513
542,0.3588751554489136,0.0600491501390934,0.5431331471060089,0.376146525144577,0.053560517728328705,0.6077869047488123
543,0.3874943256378174,0.059906937181949615,0.5909651174302123,0.4023832678794861,0.05495437979698181,0.6225948164952451
544,0.4161197543144226,0.059784937649965286,0.5847312474125871,0.42464399337768555,0.05616644769906998,0.6378020422083148
545,0.4433441758155823,0.05965984985232353,0.6075260176093932,0.447732150554657,0.057445693761110306,0.648984360526915
546,0.4855715036392212,0.059536468237638474,0.6212777148912395,0.4687236547470093,0.05866846814751625,0.5491426392631333
547,0.51262366771698,0.05941139534115791,0.6003486078681749,0.4903600811958313,0.05987587943673134,0.4897335574146528
548,0.5539465546607971,0.05934799835085869,0.6222250945915114,0.5154085755348206,0.060965362936258316,0.4678323215872231
549,0.5668683052062988,0.05940505489706993,0.6689606351743776,0.47762423753738403,0.059379253536462784,0.4543783370002816
550,0.5569459795951843,0.0595739409327507,0.5824371554016093,0.43755337595939636,0.05720304325222969,0.3168119497911168
551,0.5861303806304932,0.05957839637994766,0.56312653598086,0.42867857217788696,0.05681823566555977,0.2663464385252871
552,0.6269869208335876,0.05959054455161095,0.5759192770723857,0.415047824382782,0.05622149258852005,0.2495734101497992
553,0.5830009579658508,0.06010548025369644,0.5201259644988879,0.29659029841423035,0.050331614911556244,0.1947868232476319
554,0.5906835198402405,0.06018947437405586,0.5407806615548819,0.2743562161922455,0.049332186579704285,0.1736883692538908
555,0.6030925512313843,0.060191716998815536,0.5850131261534971,0.2706133723258972,0.049192968755960464,0.1667443921802576
556,0.5790161490440369,0.060392625629901886,0.6209353570643213,0.2287929356098175,0.0472775436937809,0.1953238600325137
557,0.5946075320243835,0.06043384224176407,0.5529206349285843,0.2157583236694336,0.04674321785569191,0.1609738795490778
558,0.6175922751426697,0.060439322143793106,0.5904353825191514,0.2083989679813385,0.046476878225803375,0.1843871790275528
559,0.6399156451225281,0.060323599725961685,0.5795399133313374,0.22896572947502136,0.04742461442947388,0.1847083605701307
560,0.602783203125,0.060485344380140305,0.6254672314300013,0.20056235790252686,0.04611527919769287,0.2234937578340212
561,0.6161403656005859,0.06038787215948105,0.6418554410618519,0.219789057970047,0.0469738245010376,0.217536983929381
562,0.6096577644348145,0.060386836528778076,0.5578642914252515,0.2213681936264038,0.04703088104724884,0.1981226432389036
563,0.6282652616500854,0.0602499321103096,0.5965788836176947,0.24853786826133728,0.04827020317316055,0.201119164001986
564,0.6414588093757629,0.06026243790984154,0.5980839601441797,0.24266254901885986,0.048035308718681335,0.2026134095579737
565,0.5893364548683167,0.06039801985025406,0.5799690120335145,0.22359836101531982,0.04708537086844444,0.1488172533903626
566,0.6043580770492554,0.0603564977645874,0.5931315077621627,0.2297680675983429,0.04738596826791763,0.1469050031762178
567,0.6037846207618713,0.06035906821489334,0.6180958837543856,0.22893494367599487,0.04735046252608299,0.1957446250847825
568,0.5956277847290039,0.06057177111506462,0.6306788698737508,0.1818922460079193,0.04531044512987137,0.1763091934466527
569,0.5983994007110596,0.06058243662118912,0.6285527589470318,0.17827260494232178,0.04516629874706268,0.1874239516896745
570,0.6118872165679932,0.06038031354546547,0.6748983116702602,0.22059831023216248,0.047009680420160294,0.2060481251241133
571,0.6258111000061035,0.06042981520295143,0.7116685857912141,0.20564812421798706,0.04639169201254845,0.2914720966133344
572,0.6242924332618713,0.06040918081998825,0.6772471517126702,0.21046340465545654,0.04659773409366608,0.2591789378952547
573,0.651059627532959,0.06030609458684921,0.6224691432382988,0.22768932580947876,0.04740560054779053,0.2195890663003386
574,0.6745578646659851,0.05997919663786888,0.591704422900536,0.2982485890388489,0.050655998289585114,0.2449473415722129
575,0.666544497013092,0.060087405145168304,0.6678325222574583,0.2760162949562073,0.04960133507847786,0.4376188393527864
576,0.632042646408081,0.06028001010417938,0.6945899593434149,0.2394167184829712,0.04787718504667282,0.5038008520515542
577,0.609847366809845,0.060200463980436325,0.8079915381791113,0.2631751000881195,0.04889538139104843,0.5774349669684322
578,0.643089771270752,0.059557367116212845,0.777538600219943,0.40998411178588867,0.05607154220342636,0.581670749736082
579,0.6668087244033813,0.05935661494731903,0.7659553486678438,0.45577067136764526,0.05854291841387749,0.6189577027616004
580,0.7078433632850647,0.05922260507941246,0.7760775909411896,0.489187628030777,0.0603891983628273,0.6051239844314091
581,0.7148160338401794,0.059274230152368546,0.7969615943921929,0.5097945928573608,0.06100999936461449,0.6319160565843158
582,0.7232184410095215,0.05949854850769043,0.792878590926284,0.5540944337844849,0.06191951781511307,0.6473646302165044
583,0.734979510307312,0.059485092759132385,0.8360749230933476,0.5558778047561646,0.06200847774744034,0.5837647616354409
584,0.7495185732841492,0.05958310887217522,0.8295540187117291,0.5782940983772278,0.062342893332242966,0.4761606599173471
585,0.7583231925964355,0.05965146794915199,0.8863680430492372,0.5945923328399658,0.06260499358177185,0.5293185207734648
586,0.7758715152740479,0.05936657637357712,0.8787349247026076,0.5386287569999695,0.06181526184082031,0.5266571985206343
587,0.7608417272567749,0.05943000316619873,0.8711767711992137,0.4306100606918335,0.05731712281703949,0.5591552341552743
588,0.818370521068573,0.05917629972100258,0.8930383818181226,0.4958430826663971,0.06075930595397949,0.5848866342617463
589,0.8287887573242188,0.059138115495443344,0.8666585357019595,0.48602285981178284,0.06049550697207451,0.5757929128996189
590,0.8426715135574341,0.05930076166987419,0.8592542811894647,0.5267682075500488,0.061521705240011215,0.5606486303905265
591,0.8653388023376465,0.05948994308710098,0.8045449345075065,0.5613505244255066,0.06221698597073555,0.491276622209793
592,0.8548192977905273,0.05942617729306221,0.8179284982061231,0.5537714958190918,0.062144067138433456,0.4565415812707187
593,0.8533243536949158,0.059382423758506775,0.7850350922369967,0.5465638637542725,0.06201239675283432,0.4305767670464311
594,0.8148258924484253,0.059163108468055725,0.8078168184172544,0.4800308644771576,0.06015291064977646,0.4827418246857653
595,0.8232895731925964,0.059244245290756226,0.8039633827351392,0.4568920433521271,0.058915115892887115,0.4793717938322244
596,0.8022377490997314,0.05933956801891327,0.8239444219833353,0.43724125623703003,0.057815320789813995,0.5280040053630537
597,0.8184803128242493,0.05911778658628464,0.7985412845208467,0.49158814549446106,0.06077679246664047,0.5148798640515961
598,0.8187889456748962,0.05913785472512245,0.8448623962793832,0.483826220035553,0.06038640812039375,0.5380235244762348
599,0.8342567086219788,0.059380363672971725,0.8312148298182883,0.5417114496231079,0.06182485073804855,0.493152312024534
600,0.8132063150405884,0.05928069353103638,0.8252423486679715,0.5223684906959534,0.061416175216436386,0.4495124695132548
601,0.8425057530403137,0.059438642114400864,0.7853747656218933,0.5523068308830261,0.062037620693445206,0.4585062267969539
602,0.8265500068664551,0.059139661490917206,0.7028624020310014,0.48995405435562134,0.06063105911016464,0.4376045034538269
603,0.8205017447471619,0.05926291272044182,0.5809189748645237,0.4531784653663635,0.05870552361011505,0.3026910531193842
604,0.7934434413909912,0.0592234805226326,0.4862534598668505,0.4686017632484436,0.059476129710674286,0.4174031866768461
605,0.7429206371307373,0.05932252109050751,0.5002217349090038,0.4540138244628906,0.0585656613111496,0.4350253149433478
606,0.6940850615501404,0.05969419702887535,0.4681771993567213,0.3733258843421936,0.05425490066409111,0.452669965120799
607,0.5900477766990662,0.05937900394201279,0.4498305677182027,0.4737901985645294,0.05925112962722778,0.4938132005420677
608,0.577090322971344,0.05937642976641655,0.4530045943373278,0.4784189462661743,0.0594676211476326,0.5213839023827718
609,0.5208724737167358,0.05947677791118622,0.51422745157041,0.4684404730796814,0.058780089020729065,0.5529789028155077
610,0.49307799339294434,0.059385355561971664,0.5341427558842166,0.49676814675331116,0.06026405468583107,0.5746512826442389
611,0.472769558429718,0.059427179396152496,0.5449517127824776,0.5034985542297363,0.06038596108555794,0.5834976700932488
612,0.5062717795372009,0.05957963690161705,0.4783573269310343,0.5397069454193115,0.060955960303545,0.5801284525386441
613,0.5070380568504333,0.059629518538713455,0.5447397821602539,0.5488710403442383,0.06106078252196312,0.5544456026960156
614,0.5132858157157898,0.05962188541889191,0.6355429389935424,0.5492132902145386,0.061077289283275604,0.5871050018972599
615,0.4534704089164734,0.059552472084760666,0.538460076116479,0.5227168202400208,0.060388725250959396,0.5893267774471007
616,0.5109800696372986,0.05937739089131355,0.5508161336842113,0.5071237087249756,0.060475099831819534,0.6219651541653439
617,0.5771045088768005,0.059580281376838684,0.5365514597461204,0.561314582824707,0.06162318214774132,0.5784459880044324
618,0.500122606754303,0.05955759063363075,0.5982096029155529,0.5433769226074219,0.06107104569673538,0.6140542671479374
619,0.5340436697006226,0.05983920022845268,0.6054046355771309,0.5901261568069458,0.0615595206618309,0.6258300899952474
620,0.5130825638771057,0.05946079641580582,0.5788944394914232,0.5306848287582397,0.06097753718495369,0.5974960332176993
621,0.5711932182312012,0.05983158200979233,0.6313047407791154,0.5961676836013794,0.061763130128383636,0.5926983302703639
622,0.5747714638710022,0.05989895388484001,0.6152877712563901,0.6036866307258606,0.06174788251519203,0.6233019764968466
623,0.5603979825973511,0.05959658697247505,0.5930961529716433,0.5617231726646423,0.06151847541332245,0.6112042697583315
624,0.6114357113838196,0.05961093306541443,0.6200665151158183,0.573724627494812,0.061880551278591156,0.6131606903985527
625,0.5921536684036255,0.05992325022816658,0.8173810710410071,0.6078612208366394,0.06179637834429741,0.684970179329083
626,0.5870174169540405,0.059785131365060806,0.81110071408429,0.5928167104721069,0.06184285134077072,0.7200219780230315
627,0.6088073253631592,0.059814415872097015,0.8140863274918316,0.5987310409545898,0.061937116086483,0.7181579808330132
628,0.7410833239555359,0.06048138067126274,0.7972087885817377,0.6640076637268066,0.06138215586543083,0.726967002104864
629,0.7313582301139832,0.06078970059752464,0.8046966965753607,0.6792894601821899,0.060667380690574646,0.7252805186157008
630,0.7548207640647888,0.060729898512363434,0.8010464478609153,0.6765324473381042,0.060876984149217606,0.7520848013528223
631,0.7449709177017212,0.06110749766230583,0.8106072623887947,0.6959440112113953,0.05995682626962662,0.7863796007178632
632,0.7576371431350708,0.061163682490587234,0.818604624413987,0.6993089318275452,0.05983660742640495,0.781806884551429
633,0.7505743503570557,0.061675187200307846,0.8011490977321235,0.7261897921562195,0.058587703853845596,0.7811724811521228
634,0.7584863305091858,0.06224735453724861,0.8156707872047994,0.7565950751304626,0.057236868888139725,0.7837558738787074
635,0.7708529233932495,0.06215737760066986,0.8103877011566324,0.7520806789398193,0.05747665837407112,0.7895451952913977
636,0.7570773959159851,0.06220070645213127,0.8233627587259994,0.7538489103317261,0.05736676603555679,0.7832832558214218
637,0.7731043100357056,0.062315963208675385,0.8206068070244922,0.7604480981826782,0.057112645357847214,0.7735460646977983
638,0.7668333053588867,0.062407515943050385,0.8380549885099781,0.7650156021118164,0.05689467117190361,0.8081945865194036
639,0.7823382616043091,0.062316425144672394,0.8399232688514847,0.7607026100158691,0.05712705850601196,0.8108854387818729
640,0.7913204431533813,0.06210995838046074,0.8108638467285646,0.7670212388038635,0.055293772369623184,0.8032659264266693
641,0.8010568618774414,0.06270953267812729,0.8253258738180446,0.7999066710472107,0.05374276638031006,0.8053418172249938
642,0.8079848885536194,0.06271474063396454,0.8619387749563269,0.8006097674369812,0.05371657386422157,0.8177453006530278
643,0.7896034717559814,0.06259241700172424,0.8699752448718719,0.792314350605011,0.05409788340330124,0.8246119621259642
644,0.8040797710418701,0.0627102181315422,0.8666683062910759,0.7997980713844299,0.0537552684545517,0.8201562295676252
645,0.8251652121543884,0.06288714706897736,0.8351758790839056,0.8109154105186462,0.053252559155225754,0.7929954087953579
646,0.8319738507270813,0.06296809017658234,0.8395756127020496,0.8156700730323792,0.05304023250937462,0.7914377039834566
647,0.8345280289649963,0.06285958737134933,0.8613060188717919,0.8099512457847595,0.05330926179885864,0.7697762188062853
648,0.8175180554389954,0.062442194670438766,0.8659586435001311,0.7860705852508545,0.05442071333527565,0.7417729061215037
649,0.8235695362091064,0.062483903020620346,0.8734207678286513,0.7888321876525879,0.0542929582297802,0.759939109955869
650,0.8409548401832581,0.06210283935070038,0.8466414135726251,0.76988285779953,0.055205173790454865,0.7617898823451528
651,0.8460598587989807,0.06158473715186119,0.8429225662627223,0.74222332239151,0.05655517801642418,0.7651736490881222
652,0.8466505408287048,0.06187272071838379,0.8469348279082888,0.758049726486206,0.055779654532670975,0.7678431866456239
653,0.8359137177467346,0.06191640719771385,0.8375997516155821,0.7594237923622131,0.05570785701274872,0.7599299780321309
654,0.8350576162338257,0.061948392540216446,0.8601377025911877,0.7610153555870056,0.05563005059957504,0.7784854312306098
655,0.8380559682846069,0.06207697466015816,0.8306636833164375,0.7681975364685059,0.05528479442000389,0.7592177135566951
656,0.8316106200218201,0.061925988644361496,0.8419090419937784,0.7594407796859741,0.05570470169186592,0.7467526055133615
657,0.8431296348571777,0.06223245710134506,0.8241865368445075,0.7770655751228333,0.054862216114997864,0.7471868862948372
658,0.8263283967971802,0.06191865727305412,0.851000706834853,0.7585619688034058,0.055745117366313934,0.755765756364057
659,0.8379237055778503,0.06168628856539726,0.8667312639117107,0.7468101978302002,0.05632881075143814,0.7643820812769397
660,0.8205221891403198,0.06176476925611496,0.8593807378435477,0.7497912645339966,0.05616817995905876,0.773849064079605
661,0.8400811553001404,0.06183067709207535,0.8446959741050156,0.7550668120384216,0.05592196807265282,0.765941726974479
662,0.8482022285461426,0.061955828219652176,0.8588381024873416,0.7625916004180908,0.055561818182468414,0.7704638376874509
663,0.8437628746032715,0.06209290400147438,0.8308306745715411,0.7696636319160461,0.05521788448095322,0.770228439725988
664,0.8391095399856567,0.06199236214160919,0.8446098905203708,0.7636929750442505,0.05550427362322807,0.7787847493372428
665,0.845899760723114,0.062071792781353,0.8444867941583373,0.7685939073562622,0.0552709586918354,0.7868163303743563
666,0.8266860842704773,0.06212157756090164,0.8555054347224592,0.7697149515151978,0.055205103009939194,0.7939222185065793
667,0.8367079496383667,0.06222613528370857,0.857776001805345,0.7763465046882629,0.054890405386686325,0.798116425979496
668,0.8347623348236084,0.062400754541158676,0.8611707919445099,0.7855626940727234,0.05445215106010437,0.777106078398317
669,0.8414188027381897,0.06246156245470047,0.8173273257175694,0.7893567085266113,0.054276544600725174,0.7457358197517832
670,0.8430116772651672,0.06255636364221573,0.802134117817039,0.794511079788208,0.05403595045208931,0.7409155101038678
671,0.8491984605789185,0.0621611513197422,0.8037569945390935,0.7734793424606323,0.05504293739795685,0.7277765309937139
672,0.818898618221283,0.06167137622833252,0.869552238705059,0.7442871332168579,0.05644376203417778,0.7458451406012747
673,0.811906635761261,0.06167349964380264,0.8830710347314813,0.7441141605377197,0.056441955268383026,0.7666827341759519
674,0.811829149723053,0.06144196540117264,0.8620133384752012,0.731431245803833,0.05707067623734474,0.7805135683175597
675,0.8503367900848389,0.06164631247520447,0.8669503123198617,0.7462276816368103,0.05635732412338257,0.7843433978962495
676,0.8557143211364746,0.061957865953445435,0.8815704592181691,0.7637817859649658,0.05550391599535942,0.8029378552023978
677,0.8459858894348145,0.06212820112705231,0.8591331557844856,0.7720891237258911,0.055099353194236755,0.79579418739092
678,0.8532934784889221,0.0622466504573822,0.8401515821312832,0.7790141701698303,0.05477174371480942,0.7749409002729153
679,0.8584189414978027,0.06258994340896606,0.8357533887694432,0.7978577017784119,0.053884588181972504,0.7829438912714823
680,0.8479962944984436,0.06250056624412537,0.8268718203396842,0.7919126152992249,0.05416315793991089,0.7568801924452768
681,0.8381137251853943,0.062145087867975235,0.822053001675081,0.7717517614364624,0.05511775612831116,0.7328275859567284
682,0.8317965865135193,0.062377627938985825,0.8481749127811361,0.7841244339942932,0.05451703071594238,0.7488215885391671
683,0.8281285166740417,0.061888907104730606,0.8612638275496588,0.7571535110473633,0.05581479147076607,0.745545533346553
684,0.8261032700538635,0.061474986374378204,0.8752272389030388,0.7341256141662598,0.05695357546210289,0.756434827678
685,0.8377478718757629,0.06176658347249031,0.855126133256182,0.7518900036811829,0.05606826767325401,0.7772612935603957
686,0.848838746547699,0.06163644790649414,0.8283194580089245,0.7456010580062866,0.05638706684112549,0.7647871745828057
687,0.8563048243522644,0.06175118312239647,0.7989582306056108,0.7526099681854248,0.05604614317417145,0.7540842642510581
688,0.8428403735160828,0.062175676226615906,0.8421631172081484,0.7746551036834717,0.054969605058431625,0.751647145982798
689,0.8320966362953186,0.061953309923410416,0.8491702858794717,0.7615039348602295,0.0555979460477829,0.7660831517311952
690,0.8099370002746582,0.06186937540769577,0.822011553442996,0.7551231980323792,0.05589190870523453,0.7667244124819703
691,0.8388909697532654,0.061847276985645294,0.7613819041912887,0.7564679980278015,0.05584196746349335,0.7504511117989794
692,0.8351671099662781,0.06205806881189346,0.754818693599116,0.7676816582679749,0.05529743805527687,0.6893391383283638
693,0.8203990459442139,0.062017250806093216,0.7478309918891087,0.7641792893409729,0.055458907037973404,0.667546401992551
694,0.7801662087440491,0.06178611144423485,0.772604236179694,0.7482515573501587,0.056207217276096344,0.6834686082001258
695,0.7834446430206299,0.06085452809929848,0.7956507394648525,0.6973049640655518,0.058760274201631546,0.6863753787303084
696,0.7678185701370239,0.06059164181351662,0.7886616633997056,0.6818172931671143,0.059545110911130905,0.692081383644001
697,0.7842009663581848,0.060845255851745605,0.775919342182514,0.6977208852767944,0.05872861295938492,0.6848486124222326
698,0.7976831197738647,0.060730405151844025,0.779761791344454,0.6920690536499023,0.059042997658252716,0.6710528662702453
699,0.791749119758606,0.06078757345676422,0.7804308101369813,0.6949654221534729,0.05888352170586586,0.6664044701227976
700,0.7857076525688171,0.060691896826028824,0.7858989961281656,0.6891365051269531,0.05917957052588463,0.6876907205127374
701,0.7887122631072998,0.0604858361184597,0.8126496464172762,0.6774587035179138,0.05980151891708374,0.6910216751423413
702,0.7853687405586243,0.06043854355812073,0.8424699949879858,0.6746361255645752,0.05994589999318123,0.6999722022362991
703,0.7864829301834106,0.06075950339436531,0.8380596995371897,0.6931859254837036,0.05896731838583946,0.6961808702111254
704,0.8063257336616516,0.060732074081897736,0.8168305166748732,0.6929519176483154,0.05900227651000023,0.6875050928579989
705,0.8237987160682678,0.06081811338663101,0.7975363883319598,0.699163019657135,0.05869338661432266,0.6775377541143013
706,0.8235318660736084,0.06075569614768028,0.7761081748461892,0.6951220631599426,0.058916155248880386,0.670890595233542
707,0.811938464641571,0.06062048301100731,0.7670331476468987,0.6862151622772217,0.05938034877181053,0.6784058149620056
708,0.8008431196212769,0.06054763123393059,0.796004980502769,0.681526243686676,0.05960768833756447,0.6950323621989751
709,0.7849768996238708,0.060484182089567184,0.7729919493746759,0.6771459579467773,0.05981271341443062,0.6956677926335431
710,0.777647852897644,0.060646843165159225,0.8006093512810387,0.6862013339996338,0.05932057276368141,0.7097929494361761
711,0.7940359711647034,0.06086285039782524,0.814093368014481,0.6999355554580688,0.05861349776387215,0.7281418827007542
712,0.7750476002693176,0.06085702404379845,0.8267326157797094,0.6979037523269653,0.058708228170871735,0.728836684949842
713,0.7959688305854797,0.06105965003371239,0.8322855230831113,0.7111027836799622,0.0580415353178978,0.7315710806506583
714,0.7997624278068542,0.061386920511722565,0.8326876584360187,0.7295668125152588,0.05711422115564346,0.7255950528370501
715,0.8115499019622803,0.06132848188281059,0.8311921706074682,0.7267604470252991,0.057274311780929565,0.7082951246934046
716,0.8147211670875549,0.06138280779123306,0.8332503419622398,0.729838490486145,0.05712658539414406,0.6935394823535721
717,0.8177412748336792,0.06128157302737236,0.8595161845036324,0.724148690700531,0.057420872151851654,0.6857628677871328
718,0.8201043605804443,0.06099388375878334,0.8449712195361277,0.7080456018447876,0.05824647098779678,0.6996134000786065
719,0.821986198425293,0.0607476532459259,0.811275620903053,0.693976640701294,0.05898777022957802,0.7044251625555646
720,0.8393365740776062,0.06057877838611603,0.8103090470917041,0.6858503222465515,0.05942742899060249,0.698895649278001
721,0.8286823034286499,0.06082175299525261,0.8099378988221481,0.6994112730026245,0.058693114668130875,0.7100275169561883
722,0.811995804309845,0.060922227799892426,0.8044513991785386,0.7041884660720825,0.058419108390808105,0.7351816723613687
723,0.8144131302833557,0.06084597483277321,0.774663032072136,0.699833869934082,0.05865209549665451,0.7364399091950493
724,0.8092283010482788,0.06111413612961769,0.7713587166723325,0.7149515748023987,0.05786021798849106,0.72381250798382
725,0.8015134334564209,0.06154543161392212,0.755864367272188,0.7382023930549622,0.05669120326638222,0.7289676081554162
726,0.7823143005371094,0.06155354529619217,0.750669863954826,0.736924946308136,0.05674327537417412,0.7092807712334057
727,0.7812646627426147,0.06136276572942734,0.8134053884709621,0.7262483239173889,0.0572732649743557,0.7193030346010132
728,0.7631268501281738,0.06151105463504791,0.8217253896721689,0.7329829931259155,0.056925494223833084,0.7154649758670315
729,0.7621662020683289,0.06115497648715973,0.815757872718433,0.7133957147598267,0.05790100619196892,0.6941609645758011
730,0.8013973236083984,0.06127204746007919,0.843986610553029,0.7228715419769287,0.05746055021882057,0.680854497867529
731,0.8036901950836182,0.06112802028656006,0.8039663632058839,0.7147616744041443,0.05788089334964752,0.6796608084610454
732,0.8064076900482178,0.06071396917104721,0.832458212839197,0.6911514401435852,0.05911654233932495,0.6991096227759463
733,0.8269301056861877,0.06050282344222069,0.8532735415785856,0.6806243062019348,0.0596931055188179,0.7001386487196206
734,0.7990517020225525,0.06055445596575737,0.8142622944371302,0.6817612648010254,0.05959657207131386,0.7244645230886615
735,0.8210100531578064,0.06081448495388031,0.7373111916441036,0.698910653591156,0.05870002135634422,0.6889380788090982
736,0.8368297219276428,0.0608254000544548,0.6841295239865536,0.700619637966156,0.05862807482481003,0.6632781492099706
737,0.8064833283424377,0.061261262744665146,0.6207353566508976,0.7229526042938232,0.057455968111753464,0.5812303792190208
738,0.7619633078575134,0.060745421797037125,0.5606549229355368,0.6905016303062439,0.059076741337776184,0.5379076272481584
739,0.7245184183120728,0.06050153449177742,0.348389513656156,0.6746750473976135,0.059850044548511505,0.4584204300664654
740,0.6948840618133545,0.059666313230991364,0.2893829328342713,0.6104615926742554,0.061760757118463516,0.4792484099395753
741,0.6440702676773071,0.05950120836496353,0.3075250012042757,0.5764453411102295,0.06175386533141136,0.4885952401866746
742,0.4838483929634094,0.05968444421887398,0.3341847247361019,0.5056647062301636,0.060119833797216415,0.4930252606782637
743,0.3940194249153137,0.0597974918782711,0.3613365110711323,0.49641817808151245,0.0592491552233696,0.4834437569604373
744,0.3561202883720398,0.06002410501241684,0.3184123991474176,0.4947699010372162,0.05827079340815544,0.4998917735876493
745,0.3445567488670349,0.05980324372649193,0.3233458682688955,0.46617448329925537,0.058036062866449356,0.4327107809522843
746,0.3547132611274719,0.059791065752506256,0.3240935983259719,0.45618945360183716,0.05773342028260231,0.4095877357180577
747,0.3102654814720154,0.05980176851153374,0.303102081729567,0.4591275453567505,0.05777516961097717,0.4746839700176526
748,0.30615463852882385,0.06007804721593857,0.2380948541581354,0.4008972644805908,0.05472012236714363,0.4410895795296099
749,0.2989259362220764,0.06016075983643532,0.2101628174240707,0.38366132974624634,0.053837794810533524,0.560060304406699
750,0.29525846242904663,0.05983402207493782,0.2278705176247951,0.4623490273952484,0.05778292939066887,0.5401021157207593
751,0.22608672082424164,0.06008351221680641,0.3204809943828778,0.40984997153282166,0.05496975779533386,0.5307617282547845
