,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
2931,1.1255245208740234,0.5593251585960388,0.9347736211303128,0.22235724329948425,0.7381316423416138,0.4504815264635007
2932,1.1259747743606567,0.5598134398460388,0.9473130141494004,0.2209162712097168,0.7374582290649414,0.4687647495140012
2933,1.1263768672943115,0.5594264268875122,0.9452854979638136,0.22070565819740295,0.737296462059021,0.4507407144938251
2934,1.1261208057403564,0.5592291355133057,0.9166854066751952,0.2205125391483307,0.7371991872787476,0.4546577500673376
2935,1.1260117292404175,0.5591963529586792,0.9280333820974876,0.22030675411224365,0.737114667892456,0.429069694145241
2936,1.1264417171478271,0.5589956045150757,0.896609800538449,0.22099581360816956,0.7373673319816589,0.4017789972825638
2937,1.1262505054473877,0.5589075088500977,0.9167615228215574,0.22066596150398254,0.737244725227356,0.4202479977015227
2938,1.126537561416626,0.5587450861930847,0.8352198517321431,0.22151660919189453,0.737589418888092,0.455228524748712
2939,1.1262272596359253,0.5586788058280945,0.8418862793887084,0.22209909558296204,0.7378685474395752,0.4587062195684845
2940,1.1260496377944946,0.5585795044898987,0.8998359226191323,0.22181010246276855,0.7377690672874451,0.5170557546656207
2941,1.125768780708313,0.5586203932762146,0.8563944171024057,0.22245946526527405,0.7380752563476562,0.5506298856807463
2942,1.1262996196746826,0.5586733222007751,0.8462841214866085,0.2235686182975769,0.7385761141777039,0.5880347596999873
2943,1.1262680292129517,0.5594136118888855,0.8878051694845858,0.2234942615032196,0.7386370301246643,0.6086866075302404
2944,0.26891469955444336,0.6281102895736694,0.8384274553181833,0.20592378079891205,0.7635266184806824,0.6025605411360995
2945,0.2685253620147705,0.6284869313240051,0.8681079628068357,0.20598678290843964,0.7634556889533997,0.6077216405867514
2946,0.26823335886001587,0.6287695169448853,0.9071229110467351,0.20603403449058533,0.7634024620056152,0.628202615815963
2947,0.2679900527000427,0.6290050148963928,0.9122354804717728,0.20607340335845947,0.7633581161499023,0.6474292373320649
2948,0.2679900527000427,0.6290050148963928,0.8823226457240195,0.20607340335845947,0.7633581161499023,0.6532202773100306
2949,0.26794135570526123,0.6290521025657654,0.8454905645075009,0.20608128607273102,0.7633492350578308,0.6092678728127554
2950,0.26808738708496094,0.6289107799530029,0.8139805279596041,0.20605766773223877,0.7633758187294006,0.5866176802122922
2951,0.2683306932449341,0.6286752820014954,0.8901619990883011,0.20601828396320343,0.7634201645851135,0.588525934545975
2952,0.2685253620147705,0.6284869313240051,0.9227994497725182,0.20598678290843964,0.7634556889533997,0.5614673915139843
2953,0.268574059009552,0.6284398436546326,0.9316122594115128,0.2059789001941681,0.7634645700454712,0.5618700037225537
2954,0.268574059009552,0.6284398436546326,0.9081315441732176,0.2059789001941681,0.7634645700454712,0.5523906329335304
2955,0.268574059009552,0.6284398436546326,0.9090840521654988,0.2059789001941681,0.7634645700454712,0.5641813366858934
2956,0.26891469955444336,0.6281102895736694,0.9594996912431408,0.20592378079891205,0.7635266184806824,0.5606271291437421
2957,0.269206702709198,0.6278280019760132,0.9566585597943664,0.20587652921676636,0.7635799050331116,0.6494755797782128
2958,0.2694500684738159,0.6275927424430847,0.7188716259653697,0.2058371603488922,0.7636241912841797,0.5738078403640312
2959,0.26959604024887085,0.6274516582489014,0.7788884286667773,0.20581352710723877,0.7636508345603943,0.5522986802067353
2960,0.26969337463378906,0.6273576021194458,0.7611204696784314,0.20579777657985687,0.7636685967445374,0.5508322562819519
2961,0.2692553997039795,0.6277809143066406,0.7180047590027899,0.205868661403656,0.7635887861251831,0.4608997465681828
2962,0.2691093683242798,0.6279220581054688,0.6990392734727847,0.20589227974414825,0.7635620832443237,0.4786975978099654
2963,0.26823335886001587,0.6287695169448853,0.8206252565980224,0.20603403449058533,0.7634024620056152,0.5653919430197667
2964,0.2676007151603699,0.6293820142745972,0.8066419710341127,0.20613640546798706,0.7632870674133301,0.6204304890124321
2965,0.2669680118560791,0.6299949288368225,0.7894652238184688,0.20623879134655,0.7631717920303345,0.6045169255415646
2966,0.2662380337715149,0.6307027339935303,0.8137529312258461,0.20635691285133362,0.7630387544631958,0.5943980385567795
2967,0.2656053304672241,0.631316602230072,0.8373790425693394,0.20645929872989655,0.7629234790802002,0.6121066181740575
2968,0.2656540274620056,0.6312693357467651,0.7745099461799082,0.206451416015625,0.7629323601722717,0.5891701070177668
2969,0.26579999923706055,0.631127655506134,0.7772385294515184,0.20642779767513275,0.7629589438438416,0.5886834192070736
2970,0.26589733362197876,0.631033182144165,0.8275000385911359,0.20641204714775085,0.7629767060279846,0.5911487406709628
2971,0.265994668006897,0.6309387683868408,0.7444048585872388,0.20639629662036896,0.7629944086074829,0.574600001437378
2972,0.2661406993865967,0.6307971477508545,0.744210737002223,0.2063726782798767,0.7630210518836975,0.6051424235405185
2973,0.2660920023918152,0.6308443546295166,0.7206624719900611,0.20638054609298706,0.763012170791626,0.6026084717897175
2974,0.265994668006897,0.6309387683868408,0.7161060560988565,0.20639629662036896,0.7629944086074829,0.6197804655878896
2975,0.26594603061676025,0.6309859752655029,0.7600120173092183,0.2064041793346405,0.7629855871200562,0.6402810732401369
2976,0.2655566930770874,0.6313638091087341,0.7393134463071575,0.2064671814441681,0.7629145979881287,0.6210095563958791
2977,0.26526468992233276,0.6316472887992859,0.7893841110617977,0.2065144181251526,0.7628614902496338,0.5838871964919798
2978,0.2649726867675781,0.6319308876991272,0.8319715830662092,0.20656168460845947,0.7628082036972046,0.622462227123163
2979,0.2648266553878784,0.6320727467536926,0.7648654978428152,0.20658530294895172,0.7627816200256348,0.5825055495112603
2980,0.26507002115249634,0.6318363547325134,0.8259383988506769,0.20654591917991638,0.7628259658813477,0.6042520749036249
2981,0.26521599292755127,0.6316945552825928,0.8312982318915997,0.20652230083942413,0.7628524899482727,0.5959738707075686
2982,0.2654106616973877,0.63150554895401,0.8577192099035723,0.20649079978466034,0.7628880143165588,0.5773580723323875
2983,0.26579999923706055,0.631127655506134,0.846366283243719,0.20642779767513275,0.7629589438438416,0.5931700914563094
2984,0.26594603061676025,0.6309859752655029,0.8045625214090374,0.2064041793346405,0.7629855871200562,0.550168961074343
2985,0.2663353681564331,0.630608320236206,0.7841939456392185,0.20634117722511292,0.7630565166473389,0.5819927942936052
2986,0.26667600870132446,0.6302779912948608,0.7662961641204052,0.20628604292869568,0.7631186246871948,0.6027122528745954
2987,0.2669193744659424,0.6300420761108398,0.7923839269623872,0.20624667406082153,0.7631629705429077,0.6174530207410593
2988,0.2670167088508606,0.6299477815628052,0.7834618074721634,0.20623090863227844,0.763180673122406,0.6035921017081671
2989,0.26672470569610596,0.6302307844161987,0.7561965254672794,0.20627817511558533,0.7631275057792664,0.6644117829893399
2990,0.26648133993148804,0.6304666996002197,0.7005410885644284,0.20631754398345947,0.7630831003189087,0.683509721229858
2991,0.2663353681564331,0.630608320236206,0.7201902856857266,0.20634117722511292,0.7630565166473389,0.8010203508686877
2992,0.2661893367767334,0.6307499408721924,0.7412984959384746,0.20636479556560516,0.7630298733711243,0.7688015800767598
2993,0.26575136184692383,0.6311748623847961,0.668199167689281,0.2064356803894043,0.76295006275177,0.736199275191697
2994,0.2653133273124695,0.6316000819206238,0.7293087959465759,0.20650655031204224,0.7628703117370605,0.7167965965645537
2995,0.2647293210029602,0.6321672201156616,0.6783708225259945,0.20660105347633362,0.7627639174461365,0.6608375500683468
2996,0.26438868045806885,0.6324983239173889,0.779993173735222,0.20665618777275085,0.7627018690109253,0.6443482520698707
2997,0.26448601484298706,0.6324036717414856,0.7798495496988908,0.20664042234420776,0.7627195119857788,0.6368866083715949
2998,0.2641453146934509,0.6327348351478577,0.7143282080493444,0.206695556640625,0.7626575231552124,0.5890539506299102
2999,0.2645833492279053,0.6323091387748718,0.6734441779517438,0.20662468671798706,0.7627372741699219,0.4737293718315785
3000,0.2647780179977417,0.6321200132369995,0.6517939875318796,0.20659318566322327,0.762772798538208,0.4659115843603758
3001,0.26507002115249634,0.6318363547325134,0.705361649823027,0.20654591917991638,0.7628259658813477,0.501490847259892
3002,0.26507002115249634,0.6318363547325134,0.6842676536476101,0.20654591917991638,0.7628259658813477,0.4839137265648103
3003,0.26502132415771484,0.6318836212158203,0.729632560939761,0.20655380189418793,0.7628170847892761,0.5525344243946924
3004,0.2645346522331238,0.6323564052581787,0.7188632329904495,0.2066325545310974,0.7627284526824951,0.5833456447337042
3005,0.2640479803085327,0.6328294277191162,0.7510938411306759,0.2067113071680069,0.7626398205757141,0.5968587887778019
3006,0.26380467414855957,0.6330661177635193,0.7989383769465551,0.20675069093704224,0.7625954151153564,0.6368171763203225
3007,0.26346397399902344,0.6333974599838257,0.8422492629096338,0.20680581033229828,0.76253342628479,0.7289162051129607
3008,0.26346397399902344,0.6333974599838257,0.7429452320868765,0.20680581033229828,0.76253342628479,0.6472111883439067
3009,0.26356130838394165,0.6333027482032776,0.7115777326482434,0.20679005980491638,0.7625511884689331,0.6781897967178421
3010,0.26380467414855957,0.6330661177635193,0.7457565690245495,0.20675069093704224,0.7625954151153564,0.7246845065587286
3011,0.263999342918396,0.6328768134117126,0.7526068920399714,0.20671918988227844,0.7626309394836426,0.7013065505287113
3012,0.2645346522331238,0.6323564052581787,0.8311402014183772,0.2066325545310974,0.7627284526824951,0.740238269606138
3013,0.26438868045806885,0.6324983239173889,0.7990203025289416,0.20665618777275085,0.7627018690109253,0.7234063123998693
3014,0.26433998346328735,0.6325455904006958,0.8053762798301584,0.2066640555858612,0.762692928314209,0.6883045151560592
3015,0.2647293210029602,0.6321672201156616,0.8690941941174962,0.20660105347633362,0.7627639174461365,0.6670482372666031
3016,0.26507002115249634,0.6318363547325134,0.8271604011731809,0.20654591917991638,0.7628259658813477,0.7072707975498931
3017,0.26570266485214233,0.6312220692634583,0.8021388693971875,0.20644354820251465,0.7629412412643433,0.6933574112614154
3018,0.2662866711616516,0.6306555271148682,0.7787001804310208,0.20634904503822327,0.7630476355552673,0.7280694620617578
3019,0.26667600870132446,0.6302779912948608,0.8111242144974357,0.20628604292869568,0.7631186246871948,0.7168596588654226
3020,0.2670167088508606,0.6299477815628052,0.7469604366975481,0.20623090863227844,0.763180673122406,0.7081017194211885
3021,0.2671626806259155,0.6298062801361084,0.7635469004851919,0.2062072902917862,0.7632073163986206,0.6909160726137662
3022,0.2671626806259155,0.6298062801361084,0.7897172989975202,0.2062072902917862,0.7632073163986206,0.7435456308953055
3023,0.2670653462409973,0.6299005746841431,0.7426017846640479,0.2062230408191681,0.7631894946098328,0.6470788040194888
3024,0.2670653462409973,0.6299005746841431,0.7437089842636616,0.2062230408191681,0.7631894946098328,0.6580851171509035
3025,0.2669193744659424,0.6300420761108398,0.7248044244314057,0.20624667406082153,0.7631629705429077,0.6515149668495317
3026,0.26657867431640625,0.6303723454475403,0.7541743938139548,0.20630179345607758,0.7631008625030518,0.6823890664864587
3027,0.26682204008102417,0.6301364302635193,0.7389670982869686,0.20626240968704224,0.7631452083587646,0.7079872096229982
3028,0.26653003692626953,0.6304195523262024,0.7454422295196964,0.20630967617034912,0.7630919814109802,0.6949614673615878
3029,0.2662866711616516,0.6306555271148682,0.8118817207132022,0.20634904503822327,0.7630476355552673,0.7327127974612053
3030,0.265994668006897,0.6309387683868408,0.8155392266692375,0.20639629662036896,0.7629944086074829,0.7653307341357705
3031,0.26584869623184204,0.6310803890228271,0.7745139810641352,0.2064199149608612,0.7629678249359131,0.7162208716253571
3032,0.26589733362197876,0.631033182144165,0.7691362263467015,0.20641204714775085,0.7629767060279846,0.7015077745593983
3033,0.26594603061676025,0.6309859752655029,0.7772206128913971,0.2064041793346405,0.7629855871200562,0.7265283230530968
3034,0.2661406993865967,0.6307971477508545,0.7158348879152993,0.2063726782798767,0.7630210518836975,0.6611083471013761
3035,0.26648133993148804,0.6304666996002197,0.7335927540604387,0.20631754398345947,0.7630831003189087,0.6872853672363877
3036,0.26653003692626953,0.6304195523262024,0.7379661465119943,0.20630967617034912,0.7630919814109802,0.729824895155816
3037,0.2662380337715149,0.6307027339935303,0.7789743081912032,0.20635691285133362,0.7630387544631958,0.7624693236113713
3038,0.2663353681564331,0.630608320236206,0.7117619860471524,0.20634117722511292,0.7630565166473389,0.7689814801364085
3039,0.26594603061676025,0.6309859752655029,0.7034070029172615,0.2064041793346405,0.7629855871200562,0.7376857217192256
3040,0.26579999923706055,0.631127655506134,0.8232605636669738,0.20642779767513275,0.7629589438438416,0.7962078813009339
3041,0.2655079960823059,0.631411075592041,0.803063254659642,0.20647504925727844,0.7629057765007019,0.7989311719301422
3042,0.265362024307251,0.6315528154373169,0.8492747174460983,0.20649868249893188,0.7628791928291321,0.8172756116671711
3043,0.2655079960823059,0.631411075592041,0.8104712817765728,0.20647504925727844,0.7629057765007019,0.7907836717283518
3044,0.2655079960823059,0.631411075592041,0.8147555316042768,0.20647504925727844,0.7629057765007019,0.8096714098784679
3045,0.2661893367767334,0.6307499408721924,0.7919390189367222,0.20636479556560516,0.7630298733711243,0.8162141716339115
3046,0.26653003692626953,0.6304195523262024,0.766087990517761,0.20630967617034912,0.7630919814109802,0.8442379577251646
3047,0.2671140432357788,0.6298534274101257,0.7872250422077051,0.20621517300605774,0.7631983757019043,0.8362235606743398
3048,0.267211377620697,0.6297591328620911,0.7681399475478804,0.20619940757751465,0.7632161974906921,0.7657448407713394
3049,0.267211377620697,0.6297591328620911,0.7550807099747682,0.20619940757751465,0.7632161974906921,0.6390582440787824
3050,0.2671626806259155,0.6298062801361084,0.7461634372222111,0.2062072902917862,0.7632073163986206,0.6387867707442405
3051,0.2670653462409973,0.6299005746841431,0.7316924626028766,0.2062230408191681,0.7631894946098328,0.6434256893244261
3052,0.2671626806259155,0.6298062801361084,0.6834116258258437,0.2062072902917862,0.7632073163986206,0.646389708016776
3053,0.26750338077545166,0.6294762492179871,0.6940531710632517,0.20615217089653015,0.7632693648338318,0.6568641409521101
3054,0.26726001501083374,0.6297119855880737,0.7585128704354448,0.2061915397644043,0.7632250189781189,0.6642698606886817
3055,0.2668706774711609,0.630089282989502,0.7485974525959057,0.20625454187393188,0.7631540298461914,0.6869261572025902
3056,0.2664327025413513,0.6305139064788818,0.704751656149334,0.20632541179656982,0.7630742192268372,0.7075043647536621
3057,0.26604336500167847,0.6308915615081787,0.7207018626872003,0.2063884139060974,0.7630033493041992,0.6958997664637967
3058,0.26579999923706055,0.631127655506134,0.6839220383565939,0.20642779767513275,0.7629589438438416,0.713528568575255
3059,0.2656053304672241,0.631316602230072,0.7101165665904475,0.20645929872989655,0.7629234790802002,0.7466143081665035
3060,0.2654106616973877,0.63150554895401,0.7223644138741175,0.20649079978466034,0.7628880143165588,0.7532473043125623
3061,0.26507002115249634,0.6318363547325134,0.7729118588708713,0.20654591917991638,0.7628259658813477,0.7581455810738968
3062,0.2647780179977417,0.6321200132369995,0.7638067026665457,0.20659318566322327,0.762772798538208,0.7241812404241506
3063,0.2645346522331238,0.6323564052581787,0.7622507662886954,0.2066325545310974,0.7627284526824951,0.7702826828571632
3064,0.2645833492279053,0.6323091387748718,0.7621903834948472,0.20662468671798706,0.7627372741699219,0.7542727228396449
3065,0.2648266553878784,0.6320727467536926,0.7395803039634906,0.20658530294895172,0.7627816200256348,0.7747548318017321
3066,0.26516735553741455,0.6317418217658997,0.7646889695344224,0.20653018355369568,0.762843668460846,0.7698128181403372
3067,0.26526468992233276,0.6316472887992859,0.7523180313680756,0.2065144181251526,0.7628614902496338,0.7829524021880974
3068,0.2654593586921692,0.6314582824707031,0.6934530236880093,0.2064829170703888,0.7628969550132751,0.7045849950214218
3069,0.2655566930770874,0.6313638091087341,0.7622881037555674,0.2064671814441681,0.7629145979881287,0.7284686106842968
3070,0.2656540274620056,0.6312693357467651,0.8273412538924657,0.206451416015625,0.7629323601722717,0.7383128946578612
3071,0.2654106616973877,0.63150554895401,0.7802599008519259,0.20649079978466034,0.7628880143165588,0.6892634360424639
3072,0.3482059836387634,0.9981836676597595,0.7130391448629495,-0.2503451406955719,0.6816596388816833,0.6557800326827259
3073,0.3482590913772583,0.998403787612915,0.7101066469234473,-0.2507389187812805,0.6816299557685852,0.6427939412105204
3074,0.34812653064727783,0.9987183809280396,0.69838990555622,-0.2510247826576233,0.681791365146637,0.6485120146785448
3075,0.34797847270965576,0.9988338947296143,0.7184592619198981,-0.2511366307735443,0.681930422782898,0.6946484136307745
3076,0.3478642702102661,0.9987115859985352,0.7243159344468905,-0.2510371804237366,0.6820008754730225,0.7186465423193558
3077,0.3481196165084839,0.9985461235046387,0.7660518701766711,-0.2510097026824951,0.6817498207092285,0.7168858083773704
3078,0.3482608199119568,0.9982584714889526,0.8207427406529594,-0.2508827745914459,0.6815692186355591,0.7581429207320123
3079,0.3483488857746124,0.9977507591247559,0.8086078775596274,-0.2503620684146881,0.6814183592796326,0.7736123304755176
3080,0.34822607040405273,0.9976017475128174,0.7933983188205814,-0.2501036822795868,0.68150794506073,0.7698655679739765
3081,0.3481224775314331,0.9979103803634644,0.8457822256007391,-0.25045037269592285,0.6816365122795105,0.7988051538775562
3082,0.34791648387908936,0.9980373382568359,0.8152031135229453,-0.2504405677318573,0.6818411350250244,0.789722595110772
3083,0.3476969599723816,0.9983692169189453,0.8201356135975423,-0.2505439519882202,0.6821009516716003,0.811791312169293
3084,0.3476002812385559,0.9988502264022827,0.7616949798809808,-0.25090572237968445,0.6822711825370789,0.7838217057989323
3085,0.3476312756538391,0.9992486238479614,0.7768335224433437,-0.25125375390052795,0.6823158264160156,0.8019988493778949
3086,0.34756356477737427,0.9997240900993347,0.7417455324623466,-0.2516763508319855,0.6824532747268677,0.7898804531935917
3087,0.3478547930717468,0.9997251033782959,0.7722900445979234,-0.2517247796058655,0.6822108626365662,0.7751054893556324
3088,0.3478413224220276,0.9999301433563232,0.8119148354036066,-0.25183796882629395,0.6822659969329834,0.7868439445970599
3089,0.34828922152519226,0.9998425245285034,0.8070088635777067,-0.2519334852695465,0.6818653345108032,0.8083021166461237
3090,0.34826022386550903,0.9998483657836914,0.7310066651711992,-0.2518726587295532,0.6818981170654297,0.8029084187735016
3091,0.34832507371902466,1.0000091791152954,0.7441828448507971,-0.25200939178466797,0.6818740367889404,0.8049714527649812
3092,0.34825536608695984,1.0000803470611572,0.7774758727894161,-0.25214478373527527,0.6819339990615845,0.8295654470570213
3093,0.3484034240245819,0.9999648332595825,0.8745266852512955,-0.25203293561935425,0.6817949414253235,0.8649420185274383
3094,0.3484441637992859,0.9998994469642639,0.8160046226378489,-0.25183671712875366,0.6817677617073059,0.855343670340047
3095,0.34854286909103394,0.9998224973678589,0.7778933699043563,-0.25176215171813965,0.6816750764846802,0.8594980377919774
3096,0.3484441637992859,0.9998994469642639,0.7576861362376074,-0.25183671712875366,0.6817677617073059,0.8582278610956999
3097,0.3484955430030823,1.00026535987854,0.7560727879786396,-0.2520866394042969,0.6817988753318787,0.8393387910643217
3098,0.348318487405777,1.0003867149353027,0.7987597813595227,-0.2521376609802246,0.6819707751274109,0.8705857963658841
3099,0.34848690032958984,1.0002384185791016,0.831786700163785,-0.2519277036190033,0.6818180680274963,0.8316009022503774
3100,0.34872880578041077,1.0002779960632324,0.7492292996657702,-0.2520134150981903,0.6816222071647644,0.8667377297804282
3101,0.3486504554748535,1.0003223419189453,0.7571406348502391,-0.25198987126350403,0.6817013621330261,0.814920295129141
3102,0.34869495034217834,1.0005159378051758,0.7108678494022896,-0.25222471356391907,0.6816908717155457,0.7362370896604591
3103,0.34875980019569397,1.0006766319274902,0.6761204286453523,-0.2523614466190338,0.6816668510437012,0.7317821305446959
3104,0.3487936556339264,1.000438928604126,0.7319181569565895,-0.25215014815330505,0.6815981268882751,0.8352807586575501
3105,0.34902864694595337,1.0003058910369873,0.7446418637856905,-0.2522207796573639,0.6813607811927795,0.8851445288324489
3106,0.349091500043869,1.0000622272491455,0.7397427158690416,-0.2520703077316284,0.6812593340873718,0.9409393029015972
3107,0.3491678237915039,0.9996135830879211,0.8024498188766903,-0.2518066465854645,0.6811028718948364,0.9477228993103776
3108,0.34944844245910645,0.9991834759712219,0.8052877442209122,-0.2514089345932007,0.6808026432991028,0.935491510749214
3109,0.34943610429763794,0.9988977909088135,0.7758791423080079,-0.2508189380168915,0.6808052062988281,0.93406569686496
3110,0.349275678396225,0.998727560043335,0.7682253893952861,-0.2503407895565033,0.6809467673301697,0.9355829301146836
3111,0.3492128252983093,0.9989710450172424,0.7056225396894237,-0.25049126148223877,0.6810480952262878,0.8541060487419565
3112,0.34908515214920044,0.9990537166595459,0.672944195643885,-0.2505050003528595,0.68117356300354,0.8603111940181294
3113,0.3490716814994812,0.9992587566375732,0.6487938209505845,-0.25061818957328796,0.6812286376953125,0.8264466609965533
3114,0.3494053781032562,0.9990489482879639,0.576392190335646,-0.2506142556667328,0.6808986663818359,0.819489177095797
3115,0.34958615899086,0.9991865158081055,0.6581837904898654,-0.2509942948818207,0.6807436347007751,0.8616262017794574
3116,0.35000306367874146,0.9987006187438965,0.6446440203384961,-0.25074177980422974,0.6802990436553955,0.8458852801546475
3117,0.3504828214645386,0.9979714751243591,0.6113321457391122,-0.2503387928009033,0.679753303527832,0.7999210236400813
3118,0.3504346013069153,0.9975196123123169,0.7512240620416767,-0.24967288970947266,0.6797471642494202,0.8051679012873256
3119,0.35074907541275024,0.9968526363372803,0.7866249630748868,-0.2490638792514801,0.679378867149353,0.8205344548943541
3120,0.35062915086746216,0.9960685968399048,0.8062568472353121,-0.24824616312980652,0.679355263710022,0.8523794999615704
3121,0.35008251667022705,0.9962328672409058,0.8116895200053315,-0.24822521209716797,0.6798474192619324,0.8635552759250329
3122,0.34985125064849854,0.9966238737106323,0.7985841981883554,-0.24858564138412476,0.6801010370254517,0.8429707832922055
3123,0.34919244050979614,0.9970697164535522,0.866796308322915,-0.2487524449825287,0.6807412505149841,0.8409177898332225
3124,0.3487910032272339,0.9977542161941528,0.7911309242098222,-0.24917897582054138,0.6812084317207336,0.7939265354704412
3125,0.34851038455963135,0.9981840252876282,0.7400049894068438,-0.24957668781280518,0.6815087199211121,0.7692210601178688
3126,0.34818243980407715,0.9990565180778503,0.8003339278000355,-0.2502988874912262,0.6819329261779785,0.7968670559667883
3127,0.34823065996170044,0.9995087385177612,0.8334179851004319,-0.25096479058265686,0.6819391250610352,0.8354167671014334
3128,0.3482499122619629,0.9999669790267944,0.8534658561548071,-0.25156986713409424,0.6819781064987183,0.8022693478666687
3129,0.3482246398925781,1.0002317428588867,0.7871800270030279,-0.2519401013851166,0.6820275783538818,0.828073642228353
3130,0.34837645292282104,1.0003751516342163,0.7748410804904299,-0.2522593140602112,0.6819051504135132,0.7978866183992936
3131,0.34827977418899536,1.000856637954712,0.7641582497751548,-0.2526210844516754,0.6820753216743469,0.7937029112107941
3132,0.3481965661048889,1.0011332035064697,0.7689196654982883,-0.2528696656227112,0.6821904182434082,0.7524004776597049
3133,0.34824591875076294,1.0010945796966553,0.8474418810250924,-0.2528323829174042,0.682144045829773,0.7759745479550855
3134,0.348344624042511,1.0010175704956055,0.8535229769339677,-0.25275781750679016,0.6820513010025024,0.8329857875788238
3135,0.3485012650489807,1.0009289979934692,0.8704755782295303,-0.2528049051761627,0.6818929314613342,0.8599365187970625
3136,0.34833285212516785,1.0010772943496704,0.8680581120890197,-0.25301486253738403,0.6820456385612488,0.859039169703891
3137,0.34829211235046387,1.0011427402496338,0.8858556527589249,-0.2532110810279846,0.6820727586746216,0.8603699104665248
3138,0.3480725884437561,1.001475214958191,0.9069644755703592,-0.25331446528434753,0.6823326349258423,0.8932218670471848
3139,0.34790244698524475,1.0017691850662231,0.8241584357934725,-0.25338056683540344,0.6825461983680725,0.8621025981536996
3140,0.3477274179458618,1.0022954940795898,0.8571768792160211,-0.2537187933921814,0.6827957034111023,0.8685309084766457
3141,0.347659707069397,1.0027717351913452,0.8027748596951015,-0.2541413903236389,0.6829332113265991,0.83879811962198
3142,0.3478812277317047,1.0028440952301025,0.7955062364759226,-0.2543252110481262,0.6827507019042969,0.8201827333045975
3143,0.34776902198791504,1.0031267404556274,0.8557994593292787,-0.2545129656791687,0.6828986406326294,0.8717268377143164
3144,0.3481675982475281,1.003077507019043,0.8555416665276169,-0.25464576482772827,0.6825441122055054,0.9196228466620132
3145,0.34824591875076294,1.00303316116333,0.8907122740032908,-0.25466930866241455,0.6824649572372437,0.9235914952753488
3146,0.3483397662639618,1.0031884908676147,0.8917901086727439,-0.2548668682575226,0.6824080348014832,0.9492074832410728
3147,0.3485168218612671,1.003066897392273,0.919900870441944,-0.25481584668159485,0.6822360754013062,0.935328769230516
3148,0.3483225405216217,1.0031344890594482,0.8438129108131088,-0.2545489966869354,0.6824464797973633,0.9217796877646948
3149,0.3481813669204712,1.0034229755401611,0.8528570377929582,-0.2546759247779846,0.682627260684967,0.9267100866877231
3150,0.3481050431728363,1.0038726329803467,0.7749654280052368,-0.25493958592414856,0.6827839612960815,0.8886708808813313
3151,0.34819889068603516,1.004028081893921,0.8212939029239829,-0.2551371455192566,0.6827270984649658,0.9247971094733184
3152,0.34821438789367676,1.004227876663208,0.8211571285099036,-0.25531116127967834,0.6827494502067566,0.9251013791395222
3153,0.34867578744888306,1.003934383392334,0.8041659842482304,-0.25529348850250244,0.6822934150695801,0.8959479940930546
3154,0.34869614243507385,1.0039016008377075,0.7807607989605599,-0.25519537925720215,0.6822798252105713,0.8543800724703243
3155,0.3490212559700012,1.003664255142212,0.8637041701445364,-0.2550325095653534,0.6819688081741333,0.8578918826557089
3156,0.34910446405410767,1.003387451171875,0.8518878090082017,-0.2547839283943176,0.6818537712097168,0.7590076992991213
3157,0.34914690256118774,1.003176212310791,0.8608451454090934,-0.25473156571388245,0.6817658543586731,0.8058568401362023
3158,0.34886255860328674,1.0033478736877441,0.9008209791713874,-0.2546982169151306,0.6820496916770935,0.906813113770874
3159,0.34885942935943604,1.0034345388412476,0.8974095825180254,-0.25511419773101807,0.6820247769355774,0.9051441066245522
3160,0.34835726022720337,1.0037933588027954,0.8856673176694229,-0.25532808899879456,0.6825078129768372,0.9044585436610726
3161,0.34828755259513855,1.0038647651672363,0.8659784104556928,-0.25546348094940186,0.6825677752494812,0.904964958653971
3162,0.34820061922073364,1.0038822889328003,0.8785758814639907,-0.255281001329422,0.6826663017272949,0.8952890826304905
3163,0.3480100631713867,1.0042093992233276,0.876776279670107,-0.2554452121257782,0.6828934550285339,0.9039048417005264
3164,0.3480100631713867,1.0042093992233276,0.849967130717909,-0.2554452121257782,0.6828934550285339,0.8818452251362019
3165,0.3480459451675415,1.0043764114379883,0.8432717277391178,-0.25552111864089966,0.6829022765159607,0.8447577346326565
3166,0.34809041023254395,1.0045703649520874,0.8133302347603765,-0.2557559609413147,0.6828917264938354,0.8507435403284713
3167,0.3482181131839752,1.00448739528656,0.8279256626695247,-0.25574222207069397,0.6827661395072937,0.8173105747452287
3168,0.34824711084365845,1.004481554031372,0.8323012305903502,-0.25580304861068726,0.6827332377433777,0.8085182952885082
3169,0.3484192490577698,1.0045926570892334,0.7865108713467021,-0.25602415204048157,0.6825972199440002,0.8243602500643075
3170,0.3485024571418762,1.0043156147003174,0.8176434747476565,-0.2557755708694458,0.6824820637702942,0.8716750670982041
3171,0.3484376072883606,1.0041543245315552,0.8529094105431966,-0.25563883781433105,0.6825060844421387,0.897197674371427
3172,0.3485788106918335,1.0038657188415527,0.8147623036102595,-0.25551190972328186,0.6823254227638245,0.9396074725726548
3173,0.3485836684703827,1.0036332607269287,0.8435325772234193,-0.2552397847175598,0.6822894811630249,0.9380263182510702
3174,0.3486378788948059,1.0033621788024902,0.8631577037202219,-0.25493037700653076,0.6822072267532349,0.9587866685188446
3175,0.3486921191215515,1.0030910968780518,0.8303556630179773,-0.2546209692955017,0.6821249127388,0.8957820631270317
